onset	duration	sample	value
1.3160000000	233.0000000000	658	boundary
6.5331086762	1000.0000000000	3266.5543	con
6.9761056699	1000.0000000000	3488.0528	cor
7.7491048969	1000.0000000000	3874.5524	con
8.0241084344	1000.0000000000	4012.0542	cor
8.7991092600	1000.0000000000	4399.5546	con
9.1201093293	1000.0000000000	4560.0547	cor
10.0241076447	1000.0000000000	5012.0538	err
10.7491087414	1000.0000000000	5374.5544	con
11.0321086146	1000.0000000000	5516.0543	cor
11.6661124177	1000.0000000000	5833.0562	con
11.9841050602	1000.0000000000	5992.0525	cor
12.9921060301	1000.0000000000	6496.053	err
13.7991123147	1000.0000000000	6899.5562	inc
14.2561104394	1000.0000000000	7128.0552	cor
15.0321070350	1000.0000000000	7516.0535	con
15.4241085298	1000.0000000000	7712.0543	cor
15.9161094822	1000.0000000000	7958.0547	inc
16.3281068451	1000.0000000000	8164.0534	cor
17.0821059741	1000.0000000000	8541.053	con
17.4161114044	1000.0000000000	8708.0557	cor
18.4401050456	1000.0000000000	9220.0525	err
19.1321049131	1000.0000000000	9566.0525	con
19.5121068753	1000.0000000000	9756.0534	cor
20.6641122944	1000.0000000000	10332.0561	err
21.5491105117	1000.0000000000	10774.5553	con
21.8161076553	1000.0000000000	10908.0538	cor
22.4661141880	1000.0000000000	11233.0571	inc
23.0081048108	1000.0000000000	11504.0524	cor
23.5491097219	1000.0000000000	11774.5549	con
23.8641049958	1000.0000000000	11932.0525	cor
25.0401094801	1000.0000000000	12520.0547	err
25.7491078473	1000.0000000000	12874.5539	inc
26.2961074955	1000.0000000000	13148.0537	cor
26.7321139820	1000.0000000000	13366.057	inc
27.0721141495	1000.0000000000	13536.0571	cor
27.6661060996	1000.0000000000	13833.053	inc
28.0881114550	1000.0000000000	14044.0557	cor
28.8991108782	1000.0000000000	14449.5554	con
29.2721122749	1000.0000000000	14636.0561	cor
30.1161129273	1000.0000000000	15058.0565	con
30.3841058410	1000.0000000000	15192.0529	cor
31.2161069609	1000.0000000000	15608.0535	inc
