onset	duration	sample	value
1.3300000000	234.0000000000	665	boundary
6.5978252727	1000.0000000000	3298.9126	ng
7.7478190351	1000.0000000000	3873.9095	go
8.0208209741	1000.0000000000	4010.4105	cor
8.9808238137	1000.0000000000	4490.4119	go
9.2608162600	1000.0000000000	4630.4081	cor
10.0808178473	1000.0000000000	5040.4089	go
10.3648235488	1000.0000000000	5182.4118	cor
10.9648202944	1000.0000000000	5482.4101	ng
11.9478163707	1000.0000000000	5973.9082	go
12.2768228340	1000.0000000000	6138.4114	cor
13.2148181486	1000.0000000000	6607.4091	go
13.5088217843	1000.0000000000	6754.4109	cor
14.3978231984	1000.0000000000	7198.9116	go
14.6688235390	1000.0000000000	7334.4118	cor
15.6148151892	1000.0000000000	7807.4076	go
15.9728196847	1000.0000000000	7986.4098	cor
16.5648200947	1000.0000000000	8282.41	go
16.9088234591	1000.0000000000	8454.4117	cor
17.5148250002	1000.0000000000	8757.4125	go
17.7648236442	1000.0000000000	8882.4118	cor
18.5648193049	1000.0000000000	9282.4097	go
18.8368154156	1000.0000000000	9418.4077	cor
19.6808160681	1000.0000000000	9840.408	go
19.9648217696	1000.0000000000	9982.4109	cor
21.1248235244	1000.0000000000	10562.4118	err
21.8808242518	1000.0000000000	10940.4121	go
22.3648188102	1000.0000000000	11182.4094	cor
22.9478170562	1000.0000000000	11473.9085	go
23.3328179854	1000.0000000000	11666.409	cor
23.8308237332	1000.0000000000	11915.4119	go
24.1008182454	1000.0000000000	12050.4091	cor
25.0148245531	1000.0000000000	12507.4123	go
25.2448172706	1000.0000000000	12622.4086	cor
26.2648177731	1000.0000000000	13132.4089	go
26.4928189504	1000.0000000000	13246.4095	cor
27.3978230941	1000.0000000000	13698.9115	go
27.6608170408	1000.0000000000	13830.4085	cor
28.3478179413	1000.0000000000	14173.909	go
28.6288162160	1000.0000000000	14314.4081	cor
29.4808232623	1000.0000000000	14740.4116	go
29.7888179708	1000.0000000000	14894.409	cor
30.8448170710	1000.0000000000	15422.4085	err
31.7638223457	1000.0000000000	15881.9112	go
32.1248242098	1000.0000000000	16062.4121	cor
32.6808159637	1000.0000000000	16340.408	ng
33.7138218272	1000.0000000000	16856.9109	ng
34.8308244187	1000.0000000000	17415.4122	go
35.1008189309	1000.0000000000	17550.4095	cor
35.8138204950	1000.0000000000	17906.9102	ng
36.8978218573	1000.0000000000	18448.9109	go
37.2288198608	1000.0000000000	18614.4099	cor
38.0308171201	1000.0000000000	19015.4086	go
38.5648214656	1000.0000000000	19282.4107	cor
39.0308217543	1000.0000000000	19515.4109	ng
40.0638175595	1000.0000000000	20031.9088	go
40.4288226205	1000.0000000000	20214.4113	cor
41.2638211089	1000.0000000000	20631.9106	go
41.5888243753	1000.0000000000	20794.4122	cor
42.3138154137	1000.0000000000	21156.9077	go
42.6768188763	1000.0000000000	21338.4094	cor
43.4308180052	1000.0000000000	21715.409	go
43.7408243704	1000.0000000000	21870.4122	cor
44.5308220971	1000.0000000000	22265.411	go
44.8368252653	1000.0000000000	22418.4126	cor
45.5978249598	1000.0000000000	22798.9125	go
45.9328161019	1000.0000000000	22966.4081	cor
46.5808210361	1000.0000000000	23290.4105	go
46.8608235407	1000.0000000000	23430.4118	cor
47.8308243144	1000.0000000000	23915.4122	go
48.1088252205	1000.0000000000	24054.4126	cor
48.8638201195	1000.0000000000	24431.9101	go
49.1968197215	1000.0000000000	24598.4099	cor
49.9638242114	1000.0000000000	24981.9121	go
50.2368160921	1000.0000000000	25118.408	cor
50.9478160578	1000.0000000000	25473.908	go
51.2048253256	1000.0000000000	25602.4127	cor
51.9138236928	1000.0000000000	25956.9118	go
52.1968235660	1000.0000000000	26098.4118	cor
52.9638179976	1000.0000000000	26481.909	go
53.1968181419	1000.0000000000	26598.4091	cor
53.8468246746	1000.0000000000	26923.4123	go
54.1488246459	1000.0000000000	27074.4123	cor
55.0468181658	1000.0000000000	27523.4091	go
56.2468217152	1000.0000000000	28123.4109	go
56.4688180971	1000.0000000000	28234.409	cor
57.4638237643	1000.0000000000	28731.9119	go
57.6838185477	1000.0000000000	28841.9093	cor
59.8968220341	1000.0000000000	29948.411	go
60.2118173081	1000.0000000000	30105.9087	cor
61.1138240832	1000.0000000000	30556.912	go
61.4838180530	1000.0000000000	30741.909	cor
62.2638178456	1000.0000000000	31131.9089	ng
63.1308217931	1000.0000000000	31565.4109	go
63.4118200678	1000.0000000000	31705.91	cor
64.2968182850	1000.0000000000	32148.4091	go
64.5878245521	1000.0000000000	32293.9123	cor
65.3808196473	1000.0000000000	32690.4098	go
65.6038218576	1000.0000000000	32801.9109	cor
66.9078180033	1000.0000000000	33453.909	err
67.6468202311	1000.0000000000	33823.4101	go
68.1558196831	1000.0000000000	34077.9098	cor
68.5968251365	1000.0000000000	34298.4126	go
69.0518216628	1000.0000000000	34525.9108	cor
69.5968197125	1000.0000000000	34798.4099	ng
70.5798157889	1000.0000000000	35289.9079	go
70.8758210230	1000.0000000000	35437.9105	cor
84.8298189628	1000.0000000000	42414.9095	ng
85.7968223679	1000.0000000000	42898.4112	go
