onset	duration	sample	value
1.1720000000	229.0000000000	586	boundary
6.9054096574	1000.0000000000	3452.7048	err
7.3964148396	1000.0000000000	3698.2074	inc
7.9044084632	1000.0000000000	3952.2042	cor
8.6294095600	1000.0000000000	4314.7048	con
9.0244084233	1000.0000000000	4512.2042	cor
9.5464132363	1000.0000000000	4773.2066	inc
10.1124129826	1000.0000000000	5056.2065	cor
10.8464061850	1000.0000000000	5423.2031	inc
11.4414140218	1000.0000000000	5720.707	cor
11.8964105481	1000.0000000000	5948.2053	inc
12.4014068031	1000.0000000000	6200.7034	cor
13.1454079980	1000.0000000000	6572.704	inc
13.7284062439	1000.0000000000	6864.2031	cor
14.1794096315	1000.0000000000	7089.7048	con
14.7614121073	1000.0000000000	7380.7061	cor
15.4284070814	1000.0000000000	7714.2035	inc
16.1204069489	1000.0000000000	8060.2035	cor
16.5784109020	1000.0000000000	8289.2055	inc
17.2164078438	1000.0000000000	8608.2039	cor
17.7284147227	1000.0000000000	8864.2074	inc
18.2564142728	1000.0000000000	9128.2071	cor
18.8454072559	1000.0000000000	9422.7036	con
19.2644152427	1000.0000000000	9632.2076	cor
20.1114132637	1000.0000000000	10055.7066	inc
20.6484149778	1000.0000000000	10324.2075	cor
21.4284147704	1000.0000000000	10714.2074	con
21.9604074591	1000.0000000000	10980.2037	cor
22.4444120759	1000.0000000000	11222.206	con
23.0244129533	1000.0000000000	11512.2065	cor
23.5114149386	1000.0000000000	11755.7075	con
24.0724157178	1000.0000000000	12036.2079	cor
24.7274111593	1000.0000000000	12363.7056	inc
25.1284148180	1000.0000000000	12564.2074	cor
25.6614133352	1000.0000000000	12830.7067	inc
26.1924102539	1000.0000000000	13096.2051	cor
26.9114065552	1000.0000000000	13455.7033	inc
27.4404119337	1000.0000000000	13720.206	cor
27.8444129610	1000.0000000000	13922.2065	con
28.3604129785	1000.0000000000	14180.2065	cor
28.7944078082	1000.0000000000	14397.2039	con
29.2164131635	1000.0000000000	14608.2066	cor
30.0934150451	1000.0000000000	15046.7075	con
30.5844101691	1000.0000000000	15292.2051	cor
31.0774068916	1000.0000000000	15538.7034	con
31.4804121488	1000.0000000000	15740.2061	cor
32.2774104410	1000.0000000000	16138.7052	inc
32.7764119589	1000.0000000000	16388.206	cor
33.2764092469	1000.0000000000	16638.2046	con
33.6804102743	1000.0000000000	16840.2051	cor
34.4434115672	1000.0000000000	17221.7058	con
35.0004091495	1000.0000000000	17500.2046	cor
36.7094121510	1000.0000000000	18354.7061	inc
37.3364153886	1000.0000000000	18668.2077	cor
37.7434137845	1000.0000000000	18871.7069	con
38.2004119092	1000.0000000000	19100.206	cor
38.6924128616	1000.0000000000	19346.2064	inc
39.1684110844	1000.0000000000	19584.2055	cor
39.6424077088	1000.0000000000	19821.2039	inc
40.1444065952	1000.0000000000	20072.2033	cor
40.8424112582	1000.0000000000	20421.2056	con
41.3044083500	1000.0000000000	20652.2042	cor
41.8254073346	1000.0000000000	20912.7037	con
42.3924129093	1000.0000000000	21196.2065	cor
42.8424104685	1000.0000000000	21421.2052	inc
43.4564083451	1000.0000000000	21728.2042	cor
44.0254155183	1000.0000000000	22012.7078	inc
44.5924110347	1000.0000000000	22296.2055	cor
45.2084105098	1000.0000000000	22604.2053	inc
45.7524127895	1000.0000000000	22876.2064	cor
46.1754139149	1000.0000000000	23087.707	con
46.7924091601	1000.0000000000	23396.2046	cor
47.2754079485	1000.0000000000	23637.704	con
47.6884111398	1000.0000000000	23844.2056	cor
48.5254112267	1000.0000000000	24262.7056	con
48.9924072856	1000.0000000000	24496.2036	cor
49.6914077187	1000.0000000000	24845.7039	con
50.1044109100	1000.0000000000	25052.2055	cor
50.7914118105	1000.0000000000	25395.7059	con
51.1204082155	1000.0000000000	25560.2041	cor
52.0584135884	1000.0000000000	26029.2068	con
52.5124143445	1000.0000000000	26256.2072	cor
53.3574107671	1000.0000000000	26678.7054	con
53.7754129255	1000.0000000000	26887.7065	cor
54.4074151301	1000.0000000000	27203.7076	con
54.8474147552	1000.0000000000	27423.7074	cor
55.3574099773	1000.0000000000	27678.705	inc
55.9434156501	1000.0000000000	27971.7078	cor
56.4404155695	1000.0000000000	28220.2078	inc
56.9924141848	1000.0000000000	28496.2071	cor
57.4744071448	1000.0000000000	28737.2036	con
57.9274121308	1000.0000000000	28963.7061	cor
58.6574121946	1000.0000000000	29328.7061	inc
59.1844159746	1000.0000000000	29592.208	cor
59.7404077286	1000.0000000000	29870.2039	inc
60.2714147055	1000.0000000000	30135.7074	cor
61.3034147406	1000.0000000000	30651.7074	err
61.8904061252	1000.0000000000	30945.2031	inc
62.3514074469	1000.0000000000	31175.7037	cor
63.0564126754	1000.0000000000	31528.2063	inc
63.5754100615	1000.0000000000	31787.705	cor
64.1064069802	1000.0000000000	32053.2035	con
64.5754146957	1000.0000000000	32287.7073	cor
65.0894131148	1000.0000000000	32544.7066	con
65.5434138709	1000.0000000000	32771.7069	cor
66.2394068772	1000.0000000000	33119.7034	inc
66.6874128962	1000.0000000000	33343.7064	cor
67.4224119270	1000.0000000000	33711.206	inc
67.8794100517	1000.0000000000	33939.705	cor
68.5064132893	1000.0000000000	34253.2066	inc
68.9754109466	1000.0000000000	34487.7055	cor
69.5394090945	1000.0000000000	34769.7045	con
69.9514064574	1000.0000000000	34975.7032	cor
71.8394066775	1000.0000000000	35919.7033	con
72.3754126215	1000.0000000000	36187.7063	cor
90.9704133505	1000.0000000000	45485.2067	con
91.4714064085	1000.0000000000	45735.7032	cor
91.9034096980	1000.0000000000	45951.7048	con
92.3034075284	1000.0000000000	46151.7038	cor
92.9364155614	1000.0000000000	46468.2078	inc
93.5114074135	1000.0000000000	46755.7037	cor
93.9034089082	1000.0000000000	46951.7045	inc
94.3024109685	1000.0000000000	47151.2055	cor
95.1194151872	1000.0000000000	47559.7076	con
95.4554121578	1000.0000000000	47727.7061	cor
96.3194086784	1000.0000000000	48159.7043	inc
96.6864153379	1000.0000000000	48343.2077	cor
97.8544134283	1000.0000000000	48927.2067	err
98.6524074906	1000.0000000000	49326.2037	con
99.1264141732	1000.0000000000	49563.2071	cor
99.5854138964	1000.0000000000	49792.7069	con
99.9914064640	1000.0000000000	49995.7032	cor
100.6354082012	1000.0000000000	50317.7041	con
101.0394092286	1000.0000000000	50519.7046	cor
101.7024110639	1000.0000000000	50851.2055	con
102.1424106890	1000.0000000000	51071.2053	cor
103.3184151733	1000.0000000000	51659.2076	err
104.0354098761	1000.0000000000	52017.7049	inc
104.5904058599	1000.0000000000	52295.2029	cor
105.1854136968	1000.0000000000	52592.7068	inc
105.7104158783	1000.0000000000	52855.2079	cor
106.4514096463	1000.0000000000	53225.7048	inc
106.9914087290	1000.0000000000	53495.7044	cor
107.5344152385	1000.0000000000	53767.2076	inc
108.0224129939	1000.0000000000	54011.2065	cor
108.8014069581	1000.0000000000	54400.7035	con
109.1824147487	1000.0000000000	54591.2074	cor
109.7684103632	1000.0000000000	54884.2052	inc
110.2304074550	1000.0000000000	55115.2037	cor
110.8514058971	1000.0000000000	55425.7029	con
111.3024092847	1000.0000000000	55651.2046	cor
111.9174129897	1000.0000000000	55958.7065	inc
112.4464083099	1000.0000000000	56223.2042	cor
112.9514146233	1000.0000000000	56475.7073	inc
113.4944110745	1000.0000000000	56747.2055	cor
114.0844098860	1000.0000000000	57042.2049	inc
114.6384100997	1000.0000000000	57319.205	cor
115.1344142491	1000.0000000000	57567.2071	con
115.5504148090	1000.0000000000	57775.2074	cor
116.1844085538	1000.0000000000	58092.2043	inc
116.6384093100	1000.0000000000	58319.2047	cor
117.2834068173	1000.0000000000	58641.7034	inc
117.8544155890	1000.0000000000	58927.2078	cor
118.4174079084	1000.0000000000	59208.704	con
118.9664091551	1000.0000000000	59483.2046	cor
119.5164061719	1000.0000000000	59758.2031	inc
120.0864091152	1000.0000000000	60043.2046	cor
120.5504078054	1000.0000000000	60275.2039	inc
120.9904074305	1000.0000000000	60495.2037	cor
121.6664146268	1000.0000000000	60833.2073	con
122.0144111300	1000.0000000000	61007.2056	cor
123.3184072757	1000.0000000000	61659.2036	err
123.9164124811	1000.0000000000	61958.2062	inc
124.4704126948	1000.0000000000	62235.2063	cor
124.8664073282	1000.0000000000	62433.2037	inc
125.3264128798	1000.0000000000	62663.2064	cor
125.8824146920	1000.0000000000	62941.2073	con
126.2544102603	1000.0000000000	63127.2051	cor
127.1824076408	1000.0000000000	63591.2038	con
127.6464063311	1000.0000000000	63823.2032	cor
128.4154124194	1000.0000000000	64207.7062	con
128.7984117502	1000.0000000000	64399.2059	cor
130.0624061012	1000.0000000000	65031.2031	err
130.8984104180	1000.0000000000	65449.2052	inc
131.4464058363	1000.0000000000	65723.2029	cor
131.9824117804	1000.0000000000	65991.2059	con
132.3984123403	1000.0000000000	66199.2062	cor
133.1654067719	1000.0000000000	66582.7034	inc
133.7744157398	1000.0000000000	66887.2079	cor
134.4814125085	1000.0000000000	67240.7063	inc
135.0544128203	1000.0000000000	67527.2064	cor
135.5814065421	1000.0000000000	67790.7033	inc
136.1584100509	1000.0000000000	68079.205	cor
136.7314103627	1000.0000000000	68365.7052	inc
137.1734115863	1000.0000000000	68586.7058	cor
137.6644067103	1000.0000000000	68832.2034	con
138.0864120656	1000.0000000000	69043.206	cor
138.9314084882	1000.0000000000	69465.7042	con
139.3974087769	1000.0000000000	69698.7044	cor
140.1144135380	1000.0000000000	70057.2068	con
140.5254151309	1000.0000000000	70262.7076	cor
141.2644073004	1000.0000000000	70632.2037	con
141.7254086220	1000.0000000000	70862.7043	cor
