onset	duration	sample	value
1.1700000000	232.0000000000	585	boundary
6.2825753447	1000.0000000000	3141.2877	neu
6.8685709592	1000.0000000000	3434.2855	cor
7.4325691071	1000.0000000000	3716.2846	con
7.8365701344	1000.0000000000	3918.2851	cor
8.4165710118	1000.0000000000	4208.2855	neu
8.7325721141	1000.0000000000	4366.2861	cor
9.6995755192	1000.0000000000	4849.7878	con
9.9965664651	1000.0000000000	4998.2832	cor
10.9495687392	1000.0000000000	5474.7844	con
11.3405744638	1000.0000000000	5670.2872	cor
12.2155747470	1000.0000000000	6107.7874	con
12.6845724043	1000.0000000000	6342.2862	cor
13.8685732242	1000.0000000000	6934.2866	err
14.5985732880	1000.0000000000	7299.2866	neu
15.0205685850	1000.0000000000	7510.2843	cor
15.6815688219	1000.0000000000	7840.7844	inc
16.0125668254	1000.0000000000	8006.2834	cor
16.8655696418	1000.0000000000	8432.7848	con
17.2285731044	1000.0000000000	8614.2866	cor
18.0645673629	1000.0000000000	9032.2837	inc
18.3965711948	1000.0000000000	9198.2856	cor
18.9985695388	1000.0000000000	9499.2848	inc
19.4685730245	1000.0000000000	9734.2865	cor
20.5885729846	1000.0000000000	10294.2865	err
22.5815716293	1000.0000000000	11290.7858	inc
23.0525708851	1000.0000000000	11526.2854	cor
23.8805688080	1000.0000000000	11940.2844	neu
24.3485706952	1000.0000000000	12174.2853	cor
24.9145704415	1000.0000000000	12457.2852	inc
25.3725743946	1000.0000000000	12686.2872	cor
25.9805674758	1000.0000000000	12990.2837	neu
26.4365698304	1000.0000000000	13218.2849	cor
27.2305707541	1000.0000000000	13615.2854	neu
27.7645750996	1000.0000000000	13882.2875	cor
28.4805740323	1000.0000000000	14240.287	con
28.9075682964	1000.0000000000	14453.7841	cor
29.7635684814	1000.0000000000	14881.7842	con
30.1405730751	1000.0000000000	15070.2865	cor
30.9635720309	1000.0000000000	15481.786	con
31.2685693707	1000.0000000000	15634.2847	cor
32.0965672936	1000.0000000000	16048.2836	neu
32.4525701907	1000.0000000000	16226.2851	cor
33.3635690715	1000.0000000000	16681.7845	con
33.9725679811	1000.0000000000	16986.284	cor
34.5795652922	1000.0000000000	17289.7826	con
35.0115685817	1000.0000000000	17505.7843	cor
35.7465676125	1000.0000000000	17873.2838	inc
36.3075683918	1000.0000000000	18153.7842	cor
36.9795723912	1000.0000000000	18489.7862	con
37.4275683519	1000.0000000000	18713.7842	cor
38.1955686119	1000.0000000000	19097.7843	con
38.4915738460	1000.0000000000	19245.7869	cor
39.3955721613	1000.0000000000	19697.7861	inc
39.8275754508	1000.0000000000	19913.7877	cor
40.4625750240	1000.0000000000	20231.2875	neu
41.1555706617	1000.0000000000	20577.7853	cor
41.4785723295	1000.0000000000	20739.2862	con
42.1555752959	1000.0000000000	21077.7876	cor
42.5455751922	1000.0000000000	21272.7876	neu
43.0115654227	1000.0000000000	21505.7827	cor
43.7955684122	1000.0000000000	21897.7842	inc
44.2275717016	1000.0000000000	22113.7859	cor
44.8955725040	1000.0000000000	22447.7863	neu
45.3475716617	1000.0000000000	22673.7858	cor
45.8785685804	1000.0000000000	22939.2843	inc
46.2915717717	1000.0000000000	23145.7859	cor
47.0285724010	1000.0000000000	23514.2862	inc
47.5715688523	1000.0000000000	23785.7844	cor
47.9945699778	1000.0000000000	23997.285	inc
48.5635670927	1000.0000000000	24281.7835	cor
51.3615704235	1000.0000000000	25680.7852	inc
51.8675725069	1000.0000000000	25933.7863	cor
52.4105689582	1000.0000000000	26205.2845	con
52.7875735518	1000.0000000000	26393.7868	cor
53.5105730500	1000.0000000000	26755.2865	con
53.9395689126	1000.0000000000	26969.7845	cor
55.5435734894	1000.0000000000	27771.7867	inc
56.1875752267	1000.0000000000	28093.7876	cor
56.8105752673	1000.0000000000	28405.2876	con
57.2195752617	1000.0000000000	28609.7876	cor
57.7605701145	1000.0000000000	28880.2851	inc
58.2435689029	1000.0000000000	29121.7845	cor
59.7605693247	1000.0000000000	29880.2847	inc
60.3475707676	1000.0000000000	30173.7854	cor
60.7765666302	1000.0000000000	30388.2833	neu
61.2995672133	1000.0000000000	30649.7836	cor
61.8095724937	1000.0000000000	30904.7862	con
62.2755727824	1000.0000000000	31137.7864	cor
62.9265750852	1000.0000000000	31463.2875	neu
63.2915700879	1000.0000000000	31645.785	cor
64.0765688475	1000.0000000000	32038.2844	con
64.4915736374	1000.0000000000	32245.7868	cor
65.1095747110	1000.0000000000	32554.7874	neu
65.5395663437	1000.0000000000	32769.7832	cor
66.0765680578	1000.0000000000	33038.284	neu
66.5875691082	1000.0000000000	33293.7846	cor
67.2255660501	1000.0000000000	33612.783	inc
67.6595709380	1000.0000000000	33829.7855	cor
68.3595671412	1000.0000000000	34179.7836	neu
68.8115662988	1000.0000000000	34405.7831	cor
69.4255742338	1000.0000000000	34712.7871	con
69.8035745975	1000.0000000000	34901.7873	cor
70.3585705813	1000.0000000000	35179.2853	inc
70.9635662940	1000.0000000000	35481.7831	cor
71.5255729016	1000.0000000000	35762.7865	inc
72.0115690585	1000.0000000000	36005.7845	cor
72.6415696647	1000.0000000000	36320.7848	neu
73.0595718231	1000.0000000000	36529.7859	cor
93.9895729628	1000.0000000000	46994.7865	neu
94.9395678099	1000.0000000000	47469.7839	con
95.3545725998	1000.0000000000	47677.2863	cor
95.8725742158	1000.0000000000	47936.2871	inc
96.1545682606	1000.0000000000	48077.2841	cor
97.1225674357	1000.0000000000	48561.2837	inc
97.5385679957	1000.0000000000	48769.284	cor
98.0555738416	1000.0000000000	49027.7869	inc
98.4345699754	1000.0000000000	49217.285	cor
99.1725663748	1000.0000000000	49586.2832	inc
99.4425709453	1000.0000000000	49721.2855	cor
100.1725710090	1000.0000000000	50086.2855	con
100.5545745697	1000.0000000000	50277.2873	cor
101.1055673566	1000.0000000000	50552.7837	con
101.3785692956	1000.0000000000	50689.2846	cor
