onset	duration	sample	value
1.3240000000	233.0000000000	662	boundary
6.5744783975	1000.0000000000	3287.2392	go
7.0524782188	1000.0000000000	3526.2391	cor
7.5244833030	1000.0000000000	3762.2417	go
7.7804766841	1000.0000000000	3890.2383	cor
8.8924803085	1000.0000000000	4446.2402	err
9.8414793856	1000.0000000000	4920.7397	go
10.0924737997	1000.0000000000	5046.2369	cor
10.7244760044	1000.0000000000	5362.238	go
10.9964821733	1000.0000000000	5498.2411	cor
11.7074821390	1000.0000000000	5853.7411	go
11.9964767493	1000.0000000000	5998.2384	cor
12.8414832301	1000.0000000000	6420.7416	go
13.1244831033	1000.0000000000	6562.2416	cor
14.0244782217	1000.0000000000	7012.2391	go
14.3324829884	1000.0000000000	7166.2415	cor
15.0414813555	1000.0000000000	7520.7407	go
15.3084784992	1000.0000000000	7654.2392	cor
16.1414753891	1000.0000000000	8070.7377	go
16.4444811888	1000.0000000000	8222.2406	cor
17.2914792098	1000.0000000000	8645.7396	go
17.5724774845	1000.0000000000	8786.2387	cor
18.5804784544	1000.0000000000	9290.2392	err
19.7244774796	1000.0000000000	9862.2387	err
20.6414811559	1000.0000000000	10320.7406	go
21.0124809541	1000.0000000000	10506.2405	cor
22.0844827838	1000.0000000000	11042.2414	err
22.7744810529	1000.0000000000	11387.2405	go
23.3164817340	1000.0000000000	11658.2409	cor
23.8914735861	1000.0000000000	11945.7368	ng
24.9914776779	1000.0000000000	12495.7388	go
26.0414820410	1000.0000000000	13020.741	go
26.2764737256	1000.0000000000	13138.2369	cor
27.1074790753	1000.0000000000	13553.7395	go
27.3564819492	1000.0000000000	13678.241	cor
28.2914798952	1000.0000000000	14145.7399	go
28.5564754404	1000.0000000000	14278.2377	cor
29.4414736576	1000.0000000000	14720.7368	ng
30.5414777495	1000.0000000000	15270.7389	go
30.7644799597	1000.0000000000	15382.24	cor
31.7914810277	1000.0000000000	15895.7405	go
32.0364807047	1000.0000000000	16018.2404	cor
32.9914745189	1000.0000000000	16495.7373	go
33.2524769254	1000.0000000000	16626.2385	cor
34.2244792975	1000.0000000000	17112.2396	go
34.4764795400	1000.0000000000	17238.2398	cor
35.1414829738	1000.0000000000	17570.7415	go
35.5484813697	1000.0000000000	17774.2407	cor
36.3914761938	1000.0000000000	18195.7381	go
36.6604749359	1000.0000000000	18330.2375	cor
37.3574838288	1000.0000000000	18678.7419	go
37.6284741111	1000.0000000000	18814.2371	cor
38.3244771756	1000.0000000000	19162.2386	go
38.6044796802	1000.0000000000	19302.2398	cor
39.3744815387	1000.0000000000	19687.2408	go
39.6364797152	1000.0000000000	19818.2399	cor
40.2414754279	1000.0000000000	20120.7377	go
40.5084826298	1000.0000000000	20254.2413	cor
41.3744807489	1000.0000000000	20687.2404	go
41.6364789255	1000.0000000000	20818.2395	cor
42.5574757404	1000.0000000000	21278.7379	go
42.8124834098	1000.0000000000	21406.2417	cor
43.6414771028	1000.0000000000	21820.7386	go
43.8684825100	1000.0000000000	21934.2413	cor
44.5574749507	1000.0000000000	22278.7375	go
44.8204789556	1000.0000000000	22410.2395	cor
45.5404810853	1000.0000000000	22770.2405	go
45.8284799255	1000.0000000000	22914.24	cor
