onset	duration	sample	value
1.1680000000	237.0000000000	584	boundary
7.2704476228	1000.0000000000	3635.2238	ng
8.4544484427	1000.0000000000	4227.2242	go
8.7224413564	1000.0000000000	4361.2207	cor
9.7204443922	1000.0000000000	4860.2222	go
10.0104448309	1000.0000000000	5005.2224	cor
10.6874477973	1000.0000000000	5343.7239	go
11.0504512599	1000.0000000000	5525.2256	cor
11.9874508044	1000.0000000000	5993.7254	go
12.3864428064	1000.0000000000	6193.2214	cor
13.2364482542	1000.0000000000	6618.2241	go
13.5544509550	1000.0000000000	6777.2255	cor
14.5934414973	1000.0000000000	7296.7207	err
15.6984445562	1000.0000000000	7849.2223	err
16.6864496579	1000.0000000000	8343.2248	go
16.9694495311	1000.0000000000	8484.7248	cor
17.7364439627	1000.0000000000	8868.222	go
18.0334449669	1000.0000000000	9016.7225	cor
18.8194495549	1000.0000000000	9409.7248	go
19.0734413376	1000.0000000000	9536.7207	cor
19.7694444021	1000.0000000000	9884.7222	go
20.7854417076	1000.0000000000	10392.7209	go
21.1454478016	1000.0000000000	10572.7239	cor
22.2334423026	1000.0000000000	11116.7212	err
23.1024478486	1000.0000000000	11551.2239	go
23.3854477217	1000.0000000000	11692.7239	cor
24.6824433019	1000.0000000000	12341.2217	err
25.9294492116	1000.0000000000	12964.7246	err
26.8514417967	1000.0000000000	13425.7209	ng
28.1514448037	1000.0000000000	14075.7224	ng
30.6844425311	1000.0000000000	15342.2213	go
32.0014440378	1000.0000000000	16000.722	go
32.3054456075	1000.0000000000	16152.7228	cor
32.9844501724	1000.0000000000	16492.2251	go
33.3454419782	1000.0000000000	16672.721	cor
34.1174454352	1000.0000000000	17058.7227	go
34.4334465375	1000.0000000000	17216.7233	cor
35.3344474843	1000.0000000000	17667.2237	go
35.7614417484	1000.0000000000	17880.7209	cor
36.4004445186	1000.0000000000	18200.2223	go
36.6814427933	1000.0000000000	18340.7214	cor
37.4504488816	1000.0000000000	18725.2244	go
37.9214481374	1000.0000000000	18960.7241	cor
38.6334438732	1000.0000000000	19316.7219	ng
39.6674455067	1000.0000000000	19833.7228	go
