onset	duration	sample	value
1.3320000000	224.0000000000	666	boundary
7.4698021442	1000.0000000000	3734.9011	con
7.8568046719	1000.0000000000	3928.4023	cor
8.5358092368	1000.0000000000	4267.9046	con
9.0648045570	1000.0000000000	4532.4023	cor
9.6198105991	1000.0000000000	4809.9053	inc
10.0568027973	1000.0000000000	5028.4014	cor
10.5528069466	1000.0000000000	5276.4035	con
10.9768038422	1000.0000000000	5488.4019	cor
11.6528009802	1000.0000000000	5826.4005	con
11.9688020825	1000.0000000000	5984.401	cor
12.6528056145	1000.0000000000	6326.4028	con
13.0008021176	1000.0000000000	6500.4011	cor
13.8358106643	1000.0000000000	6917.9053	con
14.2168083966	1000.0000000000	7108.4042	cor
14.7858055115	1000.0000000000	7392.9028	inc
15.2248093665	1000.0000000000	7612.4047	cor
15.7028091878	1000.0000000000	7851.4046	con
16.0568104863	1000.0000000000	8028.4052	cor
16.6528040349	1000.0000000000	8326.402	con
17.0568050623	1000.0000000000	8528.4025	cor
17.5858104408	1000.0000000000	8792.9052	con
17.9688097715	1000.0000000000	8984.4049	cor
18.7198014736	1000.0000000000	9359.9007	con
19.0408015430	1000.0000000000	9520.4008	cor
19.9528062522	1000.0000000000	9976.4031	con
20.2638083875	1000.0000000000	10131.9042	cor
21.0858015150	1000.0000000000	10542.9008	con
21.4078074127	1000.0000000000	10703.9037	cor
22.3198020637	1000.0000000000	11159.901	inc
22.7848065823	1000.0000000000	11392.4033	cor
23.3698064268	1000.0000000000	11684.9032	con
23.7688084871	1000.0000000000	11884.4042	cor
24.6198097050	1000.0000000000	12309.9049	con
24.9768083721	1000.0000000000	12488.4042	cor
25.7028052390	1000.0000000000	12851.4026	con
26.0888019383	1000.0000000000	13044.401	cor
26.8858102888	1000.0000000000	13442.9051	con
27.2078061283	1000.0000000000	13603.9031	cor
27.8858048648	1000.0000000000	13942.9024	inc
28.3198097527	1000.0000000000	14159.9049	cor
28.8358097702	1000.0000000000	14417.9049	con
29.2248038381	1000.0000000000	14612.4019	cor
30.2478017092	1000.0000000000	15123.9009	err
30.9688096672	1000.0000000000	15484.4048	con
31.3598053336	1000.0000000000	15679.9027	cor
31.9688042432	1000.0000000000	15984.4021	inc
32.3998017043	1000.0000000000	16199.9009	cor
33.0528056055	1000.0000000000	16526.4028	inc
33.5038089931	1000.0000000000	16751.9045	cor
34.0028105110	1000.0000000000	17001.4053	con
34.4318063736	1000.0000000000	17215.9032	cor
34.9528053582	1000.0000000000	17476.4027	inc
35.3918092132	1000.0000000000	17695.9046	cor
36.0858106792	1000.0000000000	18042.9053	con
36.4718073785	1000.0000000000	18235.9037	cor
36.9528045684	1000.0000000000	18476.4023	inc
37.3758056939	1000.0000000000	18687.9028	cor
38.1028083891	1000.0000000000	19051.4042	con
38.4478075236	1000.0000000000	19223.9038	cor
39.2188051522	1000.0000000000	19609.4026	inc
39.6798064739	1000.0000000000	19839.9032	cor
40.2528067857	1000.0000000000	20126.4034	inc
40.8238054991	1000.0000000000	20411.9027	cor
41.2858025908	1000.0000000000	20642.9013	inc
41.7198074788	1000.0000000000	20859.9037	cor
42.1858077675	1000.0000000000	21092.9039	inc
42.6318021297	1000.0000000000	21315.9011	cor
43.3188030303	1000.0000000000	21659.4015	inc
43.7438057542	1000.0000000000	21871.9029	cor
44.4688068509	1000.0000000000	22234.4034	inc
44.7918085188	1000.0000000000	22395.9043	cor
45.5858094424	1000.0000000000	22792.9047	con
45.8878094137	1000.0000000000	22943.9047	cor
46.7688044339	1000.0000000000	23384.4022	inc
47.1278046995	1000.0000000000	23563.9023	cor
47.6528068811	1000.0000000000	23826.4034	con
47.9838048846	1000.0000000000	23991.9024	cor
48.7188039154	1000.0000000000	24359.402	inc
49.1198075742	1000.0000000000	24559.9038	cor
49.5858078629	1000.0000000000	24792.9039	con
49.9358059645	1000.0000000000	24967.903	cor
50.8078088790	1000.0000000000	25403.9044	err
51.7028050303	1000.0000000000	25851.4025	inc
52.2798085392	1000.0000000000	26139.9043	cor
52.9528083086	1000.0000000000	26476.4042	inc
53.3918021053	1000.0000000000	26695.9011	cor
53.8188064277	1000.0000000000	26909.4032	con
54.2158068895	1000.0000000000	27107.9034	cor
54.9028077900	1000.0000000000	27451.4039	inc
55.4398095042	1000.0000000000	27719.9048	cor
56.0188045532	1000.0000000000	28009.4023	inc
56.3998022854	1000.0000000000	28199.9011	cor
57.0358076870	1000.0000000000	28517.9038	con
57.4238059849	1000.0000000000	28711.903	cor
58.0028010339	1000.0000000000	29001.4005	inc
58.4078078896	1000.0000000000	29203.9039	cor
58.9528059393	1000.0000000000	29476.403	inc
59.3758070648	1000.0000000000	29687.9035	cor
60.1358009309	1000.0000000000	30067.9005	con
60.5118097544	1000.0000000000	30255.9049	cor
61.0688073367	1000.0000000000	30534.4037	con
61.4318107992	1000.0000000000	30715.9054	cor
61.9858009547	1000.0000000000	30992.9005	inc
62.3438054502	1000.0000000000	31171.9027	cor
62.9018088609	1000.0000000000	31450.9044	con
63.2078019708	1000.0000000000	31603.901	cor
64.0018028945	1000.0000000000	32000.9014	inc
64.3998091847	1000.0000000000	32199.9046	cor
64.9358050704	1000.0000000000	32467.9025	inc
65.3678083599	1000.0000000000	32683.9042	cor
66.0688103914	1000.0000000000	33034.4052	inc
66.4638092548	1000.0000000000	33231.9046	cor
67.3018051118	1000.0000000000	33650.9026	con
67.6798054755	1000.0000000000	33839.9027	cor
68.4688074321	1000.0000000000	34234.4037	inc
68.9278071553	1000.0000000000	34463.9036	cor
86.3188011378	1000.0000000000	43159.4006	inc
86.8078047216	1000.0000000000	43403.9024	cor
87.4188052297	1000.0000000000	43709.4026	con
87.7758038968	1000.0000000000	43887.9019	cor
88.6358072788	1000.0000000000	44317.9036	con
88.9518083811	1000.0000000000	44475.9042	cor
89.9838084161	1000.0000000000	44991.9042	err
90.9688060910	1000.0000000000	45484.403	con
91.3198100209	1000.0000000000	45659.905	cor
91.8518027097	1000.0000000000	45925.9014	con
92.2398010075	1000.0000000000	46119.9005	cor
93.0348077595	1000.0000000000	46517.4039	inc
93.4558072865	1000.0000000000	46727.9036	cor
93.9018016487	1000.0000000000	46950.9008	con
94.2398102760	1000.0000000000	47119.9051	cor
95.1018051982	1000.0000000000	47550.9026	inc
95.5918045521	1000.0000000000	47795.9023	cor
96.0848012745	1000.0000000000	48042.4006	inc
96.4878065318	1000.0000000000	48243.9033	cor
97.0688031793	1000.0000000000	48534.4016	con
97.3518030524	1000.0000000000	48675.9015	cor
97.9518098563	1000.0000000000	48975.9049	con
98.3678104162	1000.0000000000	49183.9052	cor
98.9518044323	1000.0000000000	49475.9022	con
99.2638023376	1000.0000000000	49631.9012	cor
100.0848097533	1000.0000000000	50042.4049	con
100.3918086916	1000.0000000000	50195.9043	cor
101.0018033713	1000.0000000000	50500.9017	con
101.3038033426	1000.0000000000	50651.9017	cor
102.2188054204	1000.0000000000	51109.4027	con
102.5358022928	1000.0000000000	51267.9011	cor
103.5758087218	1000.0000000000	51787.9044	err
104.5018045038	1000.0000000000	52250.9023	inc
104.9198066622	1000.0000000000	52459.9033	cor
105.6848095536	1000.0000000000	52842.4048	con
105.9998048276	1000.0000000000	52999.9024	cor
106.8348033160	1000.0000000000	53417.4017	con
107.1918019831	1000.0000000000	53595.901	cor
108.0688038647	1000.0000000000	54034.4019	inc
108.5118008584	1000.0000000000	54255.9004	cor
109.0518099993	1000.0000000000	54525.905	inc
109.4638073623	1000.0000000000	54731.9037	cor
110.2848047197	1000.0000000000	55142.4024	con
110.6478081822	1000.0000000000	55323.9041	cor
111.2848093539	1000.0000000000	55642.4047	con
111.6398064226	1000.0000000000	55819.9032	cor
112.2688012004	1000.0000000000	56134.4006	con
112.6238083273	1000.0000000000	56311.9042	cor
113.1518078774	1000.0000000000	56575.9039	con
113.4478030533	1000.0000000000	56723.9015	cor
114.1348039538	1000.0000000000	57067.402	inc
114.4798030883	1000.0000000000	57239.9015	cor
115.3188047737	1000.0000000000	57659.4024	inc
115.6558075726	1000.0000000000	57827.9038	cor
116.6398094773	1000.0000000000	58319.9047	err
118.4518093050	1000.0000000000	59225.9047	inc
119.0628098130	1000.0000000000	59531.4049	cor
119.4688023806	1000.0000000000	59734.4012	con
119.9838066280	1000.0000000000	59991.9033	cor
120.4188072860	1000.0000000000	60209.4036	con
120.7358041584	1000.0000000000	60367.9021	cor
121.5688010484	1000.0000000000	60784.4005	inc
121.9918021739	1000.0000000000	60995.9011	cor
122.5518071830	1000.0000000000	61275.9036	inc
122.9438086778	1000.0000000000	61471.9043	cor
123.6188100457	1000.0000000000	61809.405	inc
124.0238068432	1000.0000000000	62011.9034	cor
124.7518053085	1000.0000000000	62375.9027	con
125.0548010498	1000.0000000000	62527.4005	cor
125.8848106295	1000.0000000000	62942.4053	con
126.2148028046	1000.0000000000	63107.4014	cor
127.0848041207	1000.0000000000	63542.4021	inc
127.5828098685	1000.0000000000	63791.4049	cor
128.2688049406	1000.0000000000	64134.4025	inc
128.6788007051	1000.0000000000	64339.4004	cor
129.1848027885	1000.0000000000	64592.4014	con
129.5508036196	1000.0000000000	64775.4018	cor
130.0848079652	1000.0000000000	65042.404	inc
130.5108064592	1000.0000000000	65255.4032	cor
131.0518013120	1000.0000000000	65525.9007	con
131.4068084389	1000.0000000000	65703.4042	cor
131.9518064886	1000.0000000000	65975.9032	inc
132.3508085489	1000.0000000000	66175.4043	cor
132.8678043365	1000.0000000000	66433.9022	inc
133.3188077241	1000.0000000000	66659.4039	cor
134.0848063856	1000.0000000000	67042.4032	con
