onset	duration	sample	value
1.1860000000	234.0000000000	593	boundary
6.2858575422	1000.0000000000	3142.9288	inc
6.8588578540	1000.0000000000	3429.4289	cor
7.5188522625	1000.0000000000	3759.4261	neu
7.9948504853	1000.0000000000	3997.4252	cor
8.7518570411	1000.0000000000	4375.9285	con
9.0748587090	1000.0000000000	4537.4294	cor
9.9018508035	1000.0000000000	4950.9254	neu
10.2108513403	1000.0000000000	5105.4257	cor
11.0688531238	1000.0000000000	5534.4266	con
11.4348539549	1000.0000000000	5717.427	cor
12.5468575794	1000.0000000000	6273.4288	err
13.0178568351	1000.0000000000	6508.9284	neu
13.4428495008	1000.0000000000	6721.4248	cor
14.0348499107	1000.0000000000	7017.425	con
14.3788532752	1000.0000000000	7189.4266	cor
15.0848542738	1000.0000000000	7542.4271	con
15.4188496459	1000.0000000000	7709.4248	cor
16.8428511757	1000.0000000000	8421.4256	err
17.9628511357	1000.0000000000	8981.4256	err
18.8178555506	1000.0000000000	9408.9278	neu
19.3388545352	1000.0000000000	9669.4273	cor
19.9008510846	1000.0000000000	9950.4255	neu
20.1948547202	1000.0000000000	10097.4274	cor
21.0508549052	1000.0000000000	10525.4275	neu
21.4508527356	1000.0000000000	10725.4264	cor
22.0508494812	1000.0000000000	11025.4247	con
22.4988555002	1000.0000000000	11249.4278	cor
23.0508541155	1000.0000000000	11525.4271	neu
23.5308555353	1000.0000000000	11765.4278	cor
24.2498518366	1000.0000000000	12124.9259	inc
24.7708508211	1000.0000000000	12385.4254	cor
25.1838540125	1000.0000000000	12591.927	neu
25.6428537357	1000.0000000000	12821.4269	cor
26.1338589180	1000.0000000000	13066.9295	con
26.5548584449	1000.0000000000	13277.4292	cor
27.0668552655	1000.0000000000	13533.4276	inc
27.4988585550	1000.0000000000	13749.4293	cor
28.2998499858	1000.0000000000	14149.925	neu
28.7068584400	1000.0000000000	14353.4292	cor
29.4168525773	1000.0000000000	14708.4263	inc
29.7388584751	1000.0000000000	14869.4292	cor
30.5328593987	1000.0000000000	15266.4297	neu
30.8508520412	1000.0000000000	15425.426	cor
31.5158554751	1000.0000000000	15757.9277	neu
31.8988548058	1000.0000000000	15949.4274	cor
32.6658592957	1000.0000000000	16332.9296	inc
33.0108584303	1000.0000000000	16505.4292	cor
33.9488537449	1000.0000000000	16974.4269	con
34.2668564457	1000.0000000000	17133.4282	cor
35.0658563364	1000.0000000000	17532.9282	neu
35.4498514372	1000.0000000000	17724.9257	cor
38.6988581556	1000.0000000000	19349.4291	err
39.7148554611	1000.0000000000	19857.4277	inc
40.3778572965	1000.0000000000	20188.9286	cor
40.7818583238	1000.0000000000	20390.9292	con
41.2268569160	1000.0000000000	20613.4285	cor
41.7978556293	1000.0000000000	20898.9278	inc
42.1628506321	1000.0000000000	21081.4253	cor
42.9818564492	1000.0000000000	21490.9282	inc
43.2658520925	1000.0000000000	21632.926	cor
44.2478523988	1000.0000000000	22123.9262	inc
44.5218501079	1000.0000000000	22260.9251	cor
45.3808577198	1000.0000000000	22690.4289	con
45.8258563119	1000.0000000000	22912.9282	cor
46.4808517534	1000.0000000000	23240.4259	neu
46.8818554121	1000.0000000000	23440.9277	cor
47.7808547604	1000.0000000000	23890.4274	inc
48.0658562320	1000.0000000000	24032.9281	cor
48.8138505656	1000.0000000000	24406.9253	con
49.2018589216	1000.0000000000	24600.9295	cor
49.7808539706	1000.0000000000	24890.427	con
50.2108556616	1000.0000000000	25105.4278	cor
50.7468515474	1000.0000000000	25373.4258	con
51.0898591417	1000.0000000000	25544.9296	cor
51.8308529097	1000.0000000000	25915.4265	con
52.1538545775	1000.0000000000	26076.9273	cor
53.3938498634	1000.0000000000	26696.9249	err
54.0968534935	1000.0000000000	27048.4267	neu
54.6738570023	1000.0000000000	27336.9285	cor
