onset	duration	sample	value
1.3300000000	230.0000000000	665	boundary
6.5447513734	1000.0000000000	3272.3757	con
7.0227511947	1000.0000000000	3511.3756	cor
7.5277474498	1000.0000000000	3763.8737	inc
7.9347458457	1000.0000000000	3967.3729	cor
8.4117498969	1000.0000000000	4205.8749	con
8.7587506299	1000.0000000000	4379.3753	cor
9.5117539887	1000.0000000000	4755.877	con
9.8787505900	1000.0000000000	4939.3753	cor
10.7277502095	1000.0000000000	5363.8751	con
11.1347486054	1000.0000000000	5567.3743	cor
11.8617513006	1000.0000000000	5930.8757	inc
12.4387447511	1000.0000000000	6219.3724	cor
12.8117461478	1000.0000000000	6405.8731	con
13.2307541345	1000.0000000000	6615.3771	cor
13.9117502396	1000.0000000000	6955.8751	inc
14.3667467659	1000.0000000000	7183.3734	cor
15.0947452312	1000.0000000000	7547.3726	con
15.4147495304	1000.0000000000	7707.3748	cor
16.2777502810	1000.0000000000	8138.8751	inc
16.6227494155	1000.0000000000	8311.3747	cor
17.1777453994	1000.0000000000	8588.8727	inc
17.5587531899	1000.0000000000	8779.3766	cor
18.1447488045	1000.0000000000	9072.3744	con
18.4787542348	1000.0000000000	9239.3771	cor
19.2447528963	1000.0000000000	9622.3764	inc
19.7027467911	1000.0000000000	9851.3734	cor
20.4447463875	1000.0000000000	10222.3732	inc
20.9267494057	1000.0000000000	10463.3747	cor
21.6617484366	1000.0000000000	10830.8742	inc
22.0227503006	1000.0000000000	11011.3752	cor
22.8277449285	1000.0000000000	11413.8725	con
23.1907483910	1000.0000000000	11595.3742	cor
24.0277484779	1000.0000000000	12013.8742	con
24.4627491360	1000.0000000000	12231.3746	cor
24.9617506539	1000.0000000000	12480.8753	con
25.3507447218	1000.0000000000	12675.3724	cor
25.8777485018	1000.0000000000	12938.8743	inc
26.3587456917	1000.0000000000	13179.3728	cor
26.9277528648	1000.0000000000	13463.8764	inc
27.4867520456	1000.0000000000	13743.376	cor
27.8617449825	1000.0000000000	13930.8725	con
28.3827540253	1000.0000000000	14191.377	cor
28.9617490743	1000.0000000000	14480.8745	inc
29.4547457968	1000.0000000000	14727.3729	cor
30.1117528950	1000.0000000000	15055.8764	inc
30.5907484864	1000.0000000000	15295.3742	cor
31.2117469286	1000.0000000000	15605.8735	inc
31.6307448571	1000.0000000000	15815.3724	cor
32.2117515628	1000.0000000000	16105.8758	inc
32.5827513610	1000.0000000000	16291.3757	cor
33.2447473680	1000.0000000000	16622.3737	con
33.7027513211	1000.0000000000	16851.3757	cor
34.1617510443	1000.0000000000	17080.8755	con
34.6067496364	1000.0000000000	17303.3748	cor
35.1617456203	1000.0000000000	17580.8728	inc
35.5907515411	1000.0000000000	17795.3758	cor
36.4117488985	1000.0000000000	18205.8744	con
36.8227504914	1000.0000000000	18411.3752	cor
37.3947449749	1000.0000000000	18697.3725	con
37.8547505264	1000.0000000000	18927.3753	cor
38.6617467527	1000.0000000000	19330.8734	con
39.1507503365	1000.0000000000	19575.3752	cor
39.7777535741	1000.0000000000	19888.8768	con
40.3187484269	1000.0000000000	20159.3742	cor
40.8777476077	1000.0000000000	20438.8738	con
41.2947539960	1000.0000000000	20647.377	cor
42.0947496568	1000.0000000000	21047.3748	con
42.4547456925	1000.0000000000	21227.3728	cor
43.1447540199	1000.0000000000	21572.377	con
43.4947521214	1000.0000000000	21747.3761	cor
44.3107505118	1000.0000000000	22155.3753	con
44.7667528664	1000.0000000000	22383.3764	cor
45.2107456301	1000.0000000000	22605.3728	con
45.6147466575	1000.0000000000	22807.3733	cor
46.0947480773	1000.0000000000	23047.374	inc
46.6147512918	1000.0000000000	23307.3756	cor
47.1777536695	1000.0000000000	23588.8768	con
47.5827504669	1000.0000000000	23791.3752	cor
48.2777477031	1000.0000000000	24138.8739	inc
48.7507485573	1000.0000000000	24375.3743	cor
49.3777517949	1000.0000000000	24688.8759	inc
49.8787448530	1000.0000000000	24939.3724	cor
50.3777463709	1000.0000000000	25188.8732	inc
50.8067522918	1000.0000000000	25403.3761	cor
51.4107522343	1000.0000000000	25705.3761	inc
51.8787541215	1000.0000000000	25939.3771	cor
52.6607454543	1000.0000000000	26330.3727	con
52.9747449582	1000.0000000000	26487.3725	cor
53.6447473590	1000.0000000000	26822.3737	inc
54.1747485076	1000.0000000000	27087.3743	cor
54.5447525357	1000.0000000000	27272.3763	inc
54.9747542267	1000.0000000000	27487.3771	cor
55.4277491544	1000.0000000000	27713.8746	inc
55.9027516072	1000.0000000000	27951.3758	cor
56.3777540599	1000.0000000000	28188.877	con
56.7267463331	1000.0000000000	28363.3732	cor
57.4107498651	1000.0000000000	28705.3749	inc
57.9027508174	1000.0000000000	28951.3754	cor
58.3447520410	1000.0000000000	29172.376	con
58.8547472631	1000.0000000000	29427.3736	cor
