onset	duration	sample	value
1.1640000000	236.0000000000	582	boundary
6.2736801574	1000.0000000000	3136.8401	go
6.5846822927	1000.0000000000	3292.3411	cor
7.4726778785	1000.0000000000	3736.3389	go
7.7536862115	1000.0000000000	3876.8431	cor
8.6396801988	1000.0000000000	4319.8401	go
8.9446875969	1000.0000000000	4472.3438	cor
9.8066825191	1000.0000000000	4903.3413	go
10.0726838926	1000.0000000000	5036.3419	cor
11.0396872977	1000.0000000000	5519.8436	go
11.3126791785	1000.0000000000	5656.3396	cor
12.2056837896	1000.0000000000	6102.8419	go
12.5446781287	1000.0000000000	6272.3391	cor
13.2386795948	1000.0000000000	6619.3398	go
13.4976804028	1000.0000000000	6748.8402	cor
14.1726817707	1000.0000000000	7086.3409	go
14.4406847427	1000.0000000000	7220.3424	cor
15.4736805478	1000.0000000000	7736.8403	err
17.5056852171	1000.0000000000	8752.8426	go
18.5216825227	1000.0000000000	9260.8413	go
19.5556841562	1000.0000000000	9777.8421	go
19.8086801687	1000.0000000000	9904.3401	cor
20.7716803769	1000.0000000000	10385.8402	go
21.0406791190	1000.0000000000	10520.3396	cor
22.0876861135	1000.0000000000	11043.8431	go
22.4166825185	1000.0000000000	11208.3413	cor
23.2546783755	1000.0000000000	11627.3392	go
24.6886778394	1000.0000000000	12344.3389	err
25.5876872460	1000.0000000000	12793.8436	go
26.5546805928	1000.0000000000	13277.3403	go
27.6706874142	1000.0000000000	13835.3437	ng
29.9536864976	1000.0000000000	14976.8432	go
30.2326831738	1000.0000000000	15116.3416	cor
30.8866828451	1000.0000000000	15443.3414	ng
33.1036794702	1000.0000000000	16551.8397	ng
34.4196852068	1000.0000000000	17209.8426	go
35.6536857555	1000.0000000000	17826.8429	go
36.0166791598	1000.0000000000	18008.3396	cor
36.5866821030	1000.0000000000	18293.3411	go
36.8646830091	1000.0000000000	18432.3415	cor
37.6696776370	1000.0000000000	18834.8388	go
38.9866791437	1000.0000000000	19493.3396	go
39.3766790400	1000.0000000000	19688.3395	cor
39.9356782207	1000.0000000000	19967.8391	go
40.2326792250	1000.0000000000	20116.3396	cor
41.1196790407	1000.0000000000	20559.8395	go
41.3766782502	1000.0000000000	20688.3391	cor
42.3356853197	1000.0000000000	21167.8427	go
42.6166835943	1000.0000000000	21308.3418	cor
43.4856790820	1000.0000000000	21742.8395	go
43.7926780204	1000.0000000000	21896.339	cor
44.4186854879	1000.0000000000	22209.3427	go
44.7046827296	1000.0000000000	22352.3414	cor
45.7766845593	1000.0000000000	22888.3423	err
46.6516848425	1000.0000000000	23325.8424	go
47.0646779755	1000.0000000000	23532.339	cor
49.0686803827	1000.0000000000	24534.3402	go
50.2676781038	1000.0000000000	25133.8391	go
50.5206841747	1000.0000000000	25260.3421	cor
51.3346809665	1000.0000000000	25667.3405	go
51.6396783063	1000.0000000000	25819.8392	cor
52.3516841004	1000.0000000000	26175.8421	go
52.6476792762	1000.0000000000	26323.8396	cor
53.5676803211	1000.0000000000	26783.8402	go
53.8796782265	1000.0000000000	26939.8391	cor
54.8346820990	1000.0000000000	27417.341	go
55.1036808411	1000.0000000000	27551.8404	cor
56.0176871488	1000.0000000000	28008.8436	go
56.3196871201	1000.0000000000	28159.8436	cor
58.5006851474	1000.0000000000	29250.3426	go
58.7596859554	1000.0000000000	29379.843	cor
59.5336809525	1000.0000000000	29766.8405	go
59.7856811950	1000.0000000000	29892.8406	cor
60.5166870872	1000.0000000000	30258.3435	go
60.8156796316	1000.0000000000	30407.8398	cor
61.6666808496	1000.0000000000	30833.3404	go
61.9366854200	1000.0000000000	30968.3427	cor
62.5996872554	1000.0000000000	31299.8436	go
64.0236787269	1000.0000000000	32011.8394	err
64.7496856520	1000.0000000000	32374.8428	go
65.0016858945	1000.0000000000	32500.8429	cor
65.9166779140	1000.0000000000	32958.339	go
66.9826850066	1000.0000000000	33491.3425	go
68.1656799982	1000.0000000000	34082.84	ng
69.3656835476	1000.0000000000	34682.8418	go
70.4656775812	1000.0000000000	35232.8388	go
70.7596812168	1000.0000000000	35379.8406	cor
71.5656816730	1000.0000000000	35782.8408	go
71.8236867110	1000.0000000000	35911.8434	cor
72.8486861805	1000.0000000000	36424.3431	go
73.1366850207	1000.0000000000	36568.3425	cor
86.9636870692	1000.0000000000	43481.8435	go
87.2956808428	1000.0000000000	43647.8404	cor
87.9466831455	1000.0000000000	43973.3416	go
88.2306787888	1000.0000000000	44115.3394	cor
89.0966869662	1000.0000000000	44548.3435	go
89.4226860026	1000.0000000000	44711.343	cor
90.2966804574	1000.0000000000	45148.3402	go
90.5916798631	1000.0000000000	45295.8399	cor
91.2296868632	1000.0000000000	45614.8434	ng
92.3966791252	1000.0000000000	46198.3396	go
93.3796852598	1000.0000000000	46689.8426	go
93.6386860678	1000.0000000000	46819.343	cor
94.4796792934	1000.0000000000	47239.8396	go
94.7356827328	1000.0000000000	47367.8414	cor
95.4126856992	1000.0000000000	47706.3428	go
95.6866834084	1000.0000000000	47843.3417	cor
96.4126802752	1000.0000000000	48206.3401	go
96.6786816487	1000.0000000000	48339.3408	cor
97.5456855962	1000.0000000000	48772.8428	go
98.8286800454	1000.0000000000	49414.34	go
99.1106841484	1000.0000000000	49555.3421	cor
99.9956823657	1000.0000000000	49997.8412	go
100.2786822388	1000.0000000000	50139.3411	cor
101.2786868731	1000.0000000000	50639.3434	go
101.5826783845	1000.0000000000	50791.3392	cor
102.5116815934	1000.0000000000	51255.8408	go
102.7666792045	1000.0000000000	51383.3396	cor
103.7616848717	1000.0000000000	51880.8424	go
104.0386799494	1000.0000000000	52019.34	cor
104.8446804056	1000.0000000000	52422.3402	go
106.1616819123	1000.0000000000	53080.841	go
106.4706824491	1000.0000000000	53235.3412	cor
107.4776876489	1000.0000000000	53738.8438	go
108.9586794147	1000.0000000000	54479.3397	err
109.7276855031	1000.0000000000	54863.8428	go
110.0146785150	1000.0000000000	55007.3393	cor
110.9606802235	1000.0000000000	55480.3401	ng
111.8946823994	1000.0000000000	55947.3412	go
112.2226830343	1000.0000000000	56111.3415	cor
113.0276877204	1000.0000000000	56513.8439	go
113.9776825676	1000.0000000000	56988.8413	go
114.9106789151	1000.0000000000	57455.3395	go
116.2266846517	1000.0000000000	58113.3423	go
116.4946775655	1000.0000000000	58247.3388	cor
117.3266786853	1000.0000000000	58663.3393	go
117.5986848543	1000.0000000000	58799.3424	cor
118.3436818192	1000.0000000000	59171.8409	go
118.6306848893	1000.0000000000	59315.3424	cor
119.5436853687	1000.0000000000	59771.8427	go
120.5096829454	1000.0000000000	60254.8415	go
120.7746784905	1000.0000000000	60387.3392	cor
121.9106811801	1000.0000000000	60955.3406	err
122.6096816132	1000.0000000000	61304.8408	go
122.8946830848	1000.0000000000	61447.3415	cor
123.8146841297	1000.0000000000	61907.3421	err
124.6756832818	1000.0000000000	62337.8416	go
125.6256781290	1000.0000000000	62812.8391	go
126.9586823652	1000.0000000000	63479.3412	err
127.6086788396	1000.0000000000	63804.3394	go
127.8706870744	1000.0000000000	63935.3435	cor
128.8926791171	1000.0000000000	64446.3396	go
129.1586804906	1000.0000000000	64579.3402	cor
130.7586818705	1000.0000000000	65379.3409	go
131.7586865047	1000.0000000000	65879.3433	go
133.9416861305	1000.0000000000	66970.8431	go
135.1246811221	1000.0000000000	67562.3406	go
136.1916839848	1000.0000000000	68095.842	go
136.4536821613	1000.0000000000	68226.8411	cor
137.4576799343	1000.0000000000	68728.84	go
137.7416856358	1000.0000000000	68870.8428	cor
138.7076832125	1000.0000000000	69353.8416	go
138.9596834550	1000.0000000000	69479.8417	cor
139.9746849904	1000.0000000000	69987.3425	go
141.1736827115	1000.0000000000	70586.8414	go
141.4466846505	1000.0000000000	70723.3423	cor
142.3406850318	1000.0000000000	71170.3425	go
142.6216833065	1000.0000000000	71310.8417	cor
143.4406790653	1000.0000000000	71720.3395	go
143.7496796021	1000.0000000000	71874.8398	cor
144.7066850731	1000.0000000000	72353.3425	go
145.0136840115	1000.0000000000	72506.842	cor
146.2696820269	1000.0000000000	73134.841	err
147.1066821138	1000.0000000000	73553.3411	go
147.3826814214	1000.0000000000	73691.3407	cor
148.3416784326	1000.0000000000	74170.8392	err
149.2066807816	1000.0000000000	74603.3404	ng
150.1896869162	1000.0000000000	75094.8435	ng
151.1896814922	1000.0000000000	75594.8407	go
152.4776849667	1000.0000000000	76238.8425	err
166.7046848456	1000.0000000000	83352.3424	go
167.0216817180	1000.0000000000	83510.8409	cor
169.1706843445	1000.0000000000	84585.3422	go
170.3706878940	1000.0000000000	85185.3439	go
170.6616841028	1000.0000000000	85330.8421	cor
171.3036842415	1000.0000000000	85651.8421	ng
172.6036872486	1000.0000000000	86301.8436	go
173.8536804686	1000.0000000000	86926.8402	go
174.1096839080	1000.0000000000	87054.842	cor
174.9536845604	1000.0000000000	87476.8423	ng
176.1696807811	1000.0000000000	88084.8404	go
177.2696848730	1000.0000000000	88634.8424	go
178.3366877357	1000.0000000000	89168.3439	ng
179.2696840832	1000.0000000000	89634.842	go
179.7006815443	1000.0000000000	89850.3408	cor
180.3696781168	1000.0000000000	90184.8391	go
181.4696822087	1000.0000000000	90734.8411	go
181.7656874428	1000.0000000000	90882.8437	cor
182.5696863005	1000.0000000000	91284.8432	go
182.8446797798	1000.0000000000	91422.3399	cor
183.6856830636	1000.0000000000	91842.8415	go
183.9646797398	1000.0000000000	91982.3399	cor
184.9356863419	1000.0000000000	92467.8432	go
185.2526832143	1000.0000000000	92626.3416	cor
186.2356792907	1000.0000000000	93117.8396	go
187.3526818821	1000.0000000000	93676.3409	go
187.6286811898	1000.0000000000	93814.3406	cor
188.6186878899	1000.0000000000	94309.3439	go
189.8446820447	1000.0000000000	94922.341	err
190.6186871002	1000.0000000000	95309.3436	go
190.8846784154	1000.0000000000	95442.3392	cor
191.8926793853	1000.0000000000	95946.3397	err
192.7016872684	1000.0000000000	96350.8436	go
193.9676832179	1000.0000000000	96983.8416	go
195.2016837666	1000.0000000000	97600.8419	go
195.6046789656	1000.0000000000	97802.3395	cor
196.5176794449	1000.0000000000	98258.8397	go
197.5506853083	1000.0000000000	98775.3427	go
197.8366825501	1000.0000000000	98918.3413	cor
198.8676868150	1000.0000000000	99433.8434	go
199.1246860245	1000.0000000000	99562.343	cor
200.1176800350	1000.0000000000	100058.84	go
200.3966867695	1000.0000000000	100198.3434	cor
201.2506853560	1000.0000000000	100625.3427	go
201.5726811955	1000.0000000000	100786.3406	cor
202.4166818479	1000.0000000000	101208.3409	ng
205.8496847520	1000.0000000000	102924.8424	go
206.8836863855	1000.0000000000	103441.8432	go
207.1406855950	1000.0000000000	103570.3428	cor
207.9996831486	1000.0000000000	103999.8416	go
209.2666849265	1000.0000000000	104633.3425	go
209.5246799061	1000.0000000000	104762.34	cor
210.5826806048	1000.0000000000	105291.3403	go
210.8606815109	1000.0000000000	105430.3408	cor
211.6996831963	1000.0000000000	105849.8416	go
211.9726851354	1000.0000000000	105986.3426	cor
212.7656802306	1000.0000000000	106382.8401	go
213.0446869651	1000.0000000000	106522.3435	cor
213.9986850092	1000.0000000000	106999.3425	go
214.2766859154	1000.0000000000	107138.343	cor
215.2326855580	1000.0000000000	107616.3428	go
215.5086848656	1000.0000000000	107754.3424	cor
216.5086794416	1000.0000000000	108254.3397	err
217.1486779819	1000.0000000000	108574.339	go
218.1816838453	1000.0000000000	109090.8419	go
219.4316871235	1000.0000000000	109715.8436	go
221.8316841642	1000.0000000000	110915.8421	go
223.0146791557	1000.0000000000	111507.3396	go
224.0146837900	1000.0000000000	112007.3419	go
224.2916788677	1000.0000000000	112145.8394	cor
225.2806797395	1000.0000000000	112640.3399	go
225.5326799819	1000.0000000000	112766.34	cor
226.5306830177	1000.0000000000	113265.3415	ng
227.5806873808	1000.0000000000	113790.3437	go
227.8516877214	1000.0000000000	113925.8439	cor
230.9806789974	1000.0000000000	115490.3395	go
232.1806825469	1000.0000000000	116090.3413	go
233.2806866387	1000.0000000000	116640.3433	go
234.5966823170	1000.0000000000	117298.3412	err
248.7556781391	1000.0000000000	124377.8391	err
249.4616791377	1000.0000000000	124730.8396	go
249.8356863627	1000.0000000000	124917.8432	cor
250.4446852723	1000.0000000000	125222.3426	ng
251.4116786191	1000.0000000000	125705.8393	go
252.5616824398	1000.0000000000	126280.8412	go
252.8126869122	1000.0000000000	126406.3435	cor
253.6946777025	1000.0000000000	126847.3389	ng
254.9446809808	1000.0000000000	127472.3405	go
256.0276865730	1000.0000000000	128013.8433	go
256.2916863481	1000.0000000000	128145.8432	cor
257.0276811490	1000.0000000000	128513.8406	go
257.2996873180	1000.0000000000	128649.8437	cor
258.1436779121	1000.0000000000	129071.839	go
258.4756817440	1000.0000000000	129237.8409	cor
259.1606810460	1000.0000000000	129580.3405	go
259.4596836487	1000.0000000000	129729.8418	cor
260.3606845955	1000.0000000000	130180.3423	go
261.5936793158	1000.0000000000	130796.8397	go
261.8596806893	1000.0000000000	130929.8403	cor
262.8766838232	1000.0000000000	131438.3419	ng
264.0266876439	1000.0000000000	132013.3438	go
264.2836868534	1000.0000000000	132141.8434	cor
265.3316795597	1000.0000000000	132665.8398	err
266.2426784406	1000.0000000000	133121.3392	go
266.7316820244	1000.0000000000	133365.841	cor
267.3596810321	1000.0000000000	133679.8405	go
267.6356803397	1000.0000000000	133817.8402	cor
269.3756829718	1000.0000000000	134687.8415	go
270.3426863769	1000.0000000000	135171.3432	go
270.6026829550	1000.0000000000	135301.3415	cor
271.4426804105	1000.0000000000	135721.3402	go
271.7226829151	1000.0000000000	135861.3415	cor
272.7426834176	1000.0000000000	136371.3417	go
273.0186827252	1000.0000000000	136509.3414	cor
273.7256794939	1000.0000000000	136862.8397	go
274.0426864246	1000.0000000000	137021.3432	cor
274.8256835858	1000.0000000000	137412.8418	go
275.1166797945	1000.0000000000	137558.3399	cor
275.7756784329	1000.0000000000	137887.8392	go
276.0996859292	1000.0000000000	138049.843	cor
276.9246864835	1000.0000000000	138462.3432	go
277.2186800609	1000.0000000000	138609.34	cor
278.1586870322	1000.0000000000	139079.3435	go
278.4746780763	1000.0000000000	139237.339	cor
279.1416831086	1000.0000000000	139570.8416	go
279.4666863749	1000.0000000000	139733.3432	cor
280.0746794561	1000.0000000000	140037.3397	go
280.3796868542	1000.0000000000	140189.8434	cor
281.1746835480	1000.0000000000	140587.3418	go
281.5066873798	1000.0000000000	140753.3437	cor
282.1746781240	1000.0000000000	141087.3391	go
282.4746865550	1000.0000000000	141237.3433	cor
283.1746827582	1000.0000000000	141587.3414	go
283.4506820658	1000.0000000000	141725.341	cor
284.1246876637	1000.0000000000	142062.3438	go
284.4506867001	1000.0000000000	142225.3434	cor
285.1906846980	1000.0000000000	142595.3423	go
285.4746803412	1000.0000000000	142737.3402	cor
286.2736802319	1000.0000000000	143136.8401	go
286.5866839657	1000.0000000000	143293.342	cor
287.4736837814	1000.0000000000	143736.8419	go
287.7386793265	1000.0000000000	143869.3397	cor
288.5066795865	1000.0000000000	144253.3398	go
288.8186875502	1000.0000000000	144409.3438	cor
289.7066831360	1000.0000000000	144853.3416	go
289.9706829110	1000.0000000000	144985.3415	cor
290.9066866854	1000.0000000000	145453.3433	err
291.9066812614	1000.0000000000	145953.3406	go
293.1566845397	1000.0000000000	146578.3423	go
293.4266790519	1000.0000000000	146713.3395	cor
294.1396806160	1000.0000000000	147069.8403	ng
295.2566832075	1000.0000000000	147628.3416	go
296.4396781991	1000.0000000000	148219.8391	go
297.4396828333	1000.0000000000	148719.8414	go
297.7386854360	1000.0000000000	148869.3427	cor
298.5056798676	1000.0000000000	149252.8399	go
299.6896806875	1000.0000000000	149844.8403	go
299.9786853561	1000.0000000000	149989.3427	cor
300.6386797646	1000.0000000000	150319.3399	ng
302.9706828067	1000.0000000000	151485.3414	err
303.7056818376	1000.0000000000	151852.8409	ng
306.0556791494	1000.0000000000	153027.8396	go
307.3386836568	1000.0000000000	153669.3418	go
307.5946870962	1000.0000000000	153797.3435	cor
308.3716794620	1000.0000000000	154185.8397	go
308.8346823821	1000.0000000000	154417.3412	cor
309.5386817822	1000.0000000000	154769.3409	go
310.5046793590	1000.0000000000	155252.3397	go
310.7786871264	1000.0000000000	155389.3436	cor
311.6876844088	1000.0000000000	155843.8422	go
312.6716863135	1000.0000000000	156335.8432	go
312.9546861867	1000.0000000000	156477.3431	cor
327.6346809933	1000.0000000000	163817.3405	err
328.4366782526	1000.0000000000	164218.3391	go
329.6696830312	1000.0000000000	164834.8415	go
